DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
NARIÑO,PROVIDENCIA,2012-02-26,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NARIÑO,PROVIDENCIA,2012-09-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
NARIÑO,PROVIDENCIA,2012-09-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
NARIÑO,PROVIDENCIA,2012-12-18,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,2
NARIÑO,PUERRES,2010-01-06,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
NARIÑO,PUERRES,2010-01-09,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,PUERRES,2010-02-03,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUERRES,2010-03-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,PUERRES,2010-06-01,MASCULINO,OTROS,ADULTOS,1
NARIÑO,PUERRES,2010-11-21,MASCULINO,OTROS,ADULTOS,1
NARIÑO,PUERRES,2011-01-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUERRES,2011-02-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUERRES,2011-03-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,PUERRES,2011-04-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUERRES,2011-05-09,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUERRES,2011-05-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,PUERRES,2011-06-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,PUERRES,2011-07-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,3
NARIÑO,PUERRES,2011-09-27,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,PUERRES,2011-11-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,PUERRES,2012-02-09,MASCULINO,OTROS,ADULTOS,1
NARIÑO,PUERRES,2012-02-26,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-02-27,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-03-30,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUERRES,2012-04-22,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUERRES,2012-05-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUERRES,2012-05-20,FEMENINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUERRES,2012-06-24,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-06-27,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUERRES,2012-09-14,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-09-17,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-09-24,FEMENINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
NARIÑO,PUERRES,2012-12-16,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
NARIÑO,PUPIALES,2010-01-24,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,2
NARIÑO,PUPIALES,2010-02-02,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,4
NARIÑO,PUPIALES,2010-02-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUPIALES,2010-03-01,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
NARIÑO,PUPIALES,2010-03-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,PUPIALES,2010-03-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
NARIÑO,PUPIALES,2010-05-02,MASCULINO,ARTÍCULO 120. LESIONES CULPOSAS ( EN ACCIDENTE DE TRANSITO ),ADULTOS,1
NARIÑO,PUPIALES,2010-05-23,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
NARIÑO,PUPIALES,2010-06-24,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,3
NARIÑO,PUPIALES,2010-08-11,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,PUPIALES,2010-08-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,PUPIALES,2010-09-28,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,PUPIALES,2010-09-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
NARIÑO,PUPIALES,2010-10-06,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
NARIÑO,PUPIALES,2010-10-10,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
NARIÑO,PUPIALES,2010-10-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,PUPIALES,2010-12-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,PUPIALES,2011-01-08,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,2
NARIÑO,PUPIALES,2011-01-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
NARIÑO,PUPIALES,2011-02-14,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUPIALES,2011-02-24,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
NARIÑO,PUPIALES,2011-03-06,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
NARIÑO,PUPIALES,2011-03-12,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
NARIÑO,PUPIALES,2011-04-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,PUPIALES,2011-05-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUPIALES,2011-06-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUPIALES,2011-06-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUPIALES,2011-06-13,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,PUPIALES,2011-06-21,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUPIALES,2011-07-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,PUPIALES,2011-07-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
NARIÑO,PUPIALES,2011-07-12,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
NARIÑO,PUPIALES,2011-09-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUPIALES,2011-10-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
NARIÑO,PUPIALES,2011-10-25,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUPIALES,2011-11-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,PUPIALES,2012-01-18,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,3
NARIÑO,PUPIALES,2012-02-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,PUPIALES,2012-02-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
NARIÑO,PUPIALES,2012-02-14,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
NARIÑO,PUPIALES,2012-02-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
NARIÑO,PUPIALES,2012-03-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
NARIÑO,PUPIALES,2012-04-08,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,PUPIALES,2012-04-14,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUPIALES,2012-04-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,PUPIALES,2012-05-07,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,2
NARIÑO,PUPIALES,2012-05-07,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
NARIÑO,PUPIALES,2012-05-08,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,PUPIALES,2012-07-07,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUPIALES,2012-07-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUPIALES,2012-07-18,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,PUPIALES,2012-08-15,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,PUPIALES,2012-09-25,FEMENINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,2
NARIÑO,PUPIALES,2012-10-02,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,2
NARIÑO,PUPIALES,2012-11-12,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,RICAURTE,2010-01-05,FEMENINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2010-01-05,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2010-01-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-01-06,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,5
NARIÑO,RICAURTE,2010-01-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,RICAURTE,2010-01-11,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
NARIÑO,RICAURTE,2010-01-12,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2010-01-13,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,5
NARIÑO,RICAURTE,2010-01-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,RICAURTE,2010-01-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2010-01-26,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,RICAURTE,2010-01-27,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,RICAURTE,2010-01-27,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,RICAURTE,2010-02-01,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2010-02-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,RICAURTE,2010-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-03-04,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,2
NARIÑO,RICAURTE,2010-03-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2010-05-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-06-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,RICAURTE,2010-06-14,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
NARIÑO,RICAURTE,2010-07-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-07-15,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-07-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2010-07-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2010-08-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2010-08-21,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
NARIÑO,RICAURTE,2010-10-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2010-11-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2010-11-19,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,3
NARIÑO,RICAURTE,2011-01-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2011-01-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2011-02-10,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
NARIÑO,RICAURTE,2011-02-25,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NARIÑO,RICAURTE,2011-03-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
NARIÑO,RICAURTE,2011-03-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2011-03-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,RICAURTE,2011-03-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2011-03-24,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2011-03-29,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NARIÑO,RICAURTE,2011-04-15,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2011-05-10,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NARIÑO,RICAURTE,2011-05-12,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2011-05-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2011-05-30,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
NARIÑO,RICAURTE,2011-06-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2011-07-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2011-07-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2011-07-20,MASCULINO,OTROS,ADOLESCENTES,1
NARIÑO,RICAURTE,2011-07-20,MASCULINO,OTROS,ADULTOS,3
NARIÑO,RICAURTE,2011-07-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2011-08-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2011-08-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2011-08-30,FEMENINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,RICAURTE,2011-08-30,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,RICAURTE,2011-09-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
NARIÑO,RICAURTE,2011-09-27,MASCULINO,OTROS,ADULTOS,2
NARIÑO,RICAURTE,2011-10-13,MASCULINO,OTROS,ADULTOS,2
NARIÑO,RICAURTE,2012-03-01,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
NARIÑO,RICAURTE,2012-03-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,RICAURTE,2012-03-24,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,RICAURTE,2012-03-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
NARIÑO,RICAURTE,2012-04-26,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2012-04-30,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2012-05-21,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
NARIÑO,RICAURTE,2012-05-25,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
NARIÑO,RICAURTE,2012-05-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
NARIÑO,RICAURTE,2012-07-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
NARIÑO,RICAURTE,2012-07-21,MASCULINO,ARTÍCULO 382. TRÁFICO DE SUSTANCIAS PARA PROCESAMIENTO DE NARCÓTICOS,ADULTOS,1
NARIÑO,RICAURTE,2012-07-22,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2012-07-25,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2012-08-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,RICAURTE,2012-09-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,RICAURTE,2012-10-03,FEMENINO,OTROS,ADULTOS,3
NARIÑO,RICAURTE,2012-10-03,MASCULINO,OTROS,ADULTOS,1
NARIÑO,RICAURTE,2012-10-29,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2012-11-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
NARIÑO,RICAURTE,2012-11-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
NARIÑO,RICAURTE,2012-11-17,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
NARIÑO,RICAURTE,2012-11-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,RICAURTE,2012-12-14,MASCULINO,OTROS,ADULTOS,2
NARIÑO,RICAURTE,2012-12-31,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-01-24,MASCULINO,OTROS,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-01-28,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-01-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-02-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-02-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-02-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-05-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-05-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-05-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-05-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-05-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-06-17,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-06-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-07-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-07-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
NARIÑO,ROBERTO PAYÁN,2010-07-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
