DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
ARAUCA,ARAUCA,2014-04-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-10,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-04-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-11,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-12,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ARAUCA,ARAUCA,2014-04-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-13,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,ARAUCA,2014-04-13,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-04-14,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ARAUCA,ARAUCA,2014-04-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-15,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-16,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-04-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ARAUCA,ARAUCA,2014-04-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ARAUCA,ARAUCA,2014-04-19,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-21,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-21,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,ARAUCA,2014-04-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-22,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-23,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-04-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
ARAUCA,ARAUCA,2014-04-23,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
ARAUCA,ARAUCA,2014-04-24,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-25,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-27,MASCULINO,OTROS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-04-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-04-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-04-30,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-04-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-04-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-01,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-03,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-04,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
ARAUCA,ARAUCA,2014-05-04,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-04,MASCULINO,OTROS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-05-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-06,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-06,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-08,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-09,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-10,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ARAUCA,ARAUCA,2014-05-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,ARAUCA,2014-05-14,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-15,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
ARAUCA,ARAUCA,2014-05-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-05-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-17,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ARAUCA,ARAUCA,2014-05-18,FEMENINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-05-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-21,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-22,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-05-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-05-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
ARAUCA,ARAUCA,2014-05-25,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ARAUCA,ARAUCA,2014-05-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
ARAUCA,ARAUCA,2014-05-27,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-27,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-05-28,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
ARAUCA,ARAUCA,2014-05-29,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-05-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-05-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-29,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-05-30,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-05-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,ARAUCA,2014-05-31,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-01,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-06-02,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,ARAUCA,2014-06-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
ARAUCA,ARAUCA,2014-06-03,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-06-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-04,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-04,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
ARAUCA,ARAUCA,2014-06-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
ARAUCA,ARAUCA,2014-06-05,FEMENINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,ARAUCA,2014-06-05,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
ARAUCA,ARAUCA,2014-06-05,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,ARAUCA,2014-06-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-07,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-07,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
ARAUCA,ARAUCA,2014-06-07,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
ARAUCA,ARAUCA,2014-06-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ARAUCA,ARAUCA,2014-06-11,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
ARAUCA,ARAUCA,2014-06-11,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-06-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-06-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-06-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-15,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-16,MASCULINO,OTROS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-06-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
ARAUCA,ARAUCA,2014-06-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
ARAUCA,ARAUCA,2014-06-22,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-23,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-06-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-06-25,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-25,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,ARAUCA,2014-06-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-06-29,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
ARAUCA,ARAUCA,2014-06-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-07-02,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-02,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
ARAUCA,ARAUCA,2014-07-03,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-03,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-07-05,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-06,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-07-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-07-09,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-07-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
ARAUCA,ARAUCA,2014-07-15,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,ARAUCA,2014-07-21,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-22,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
ARAUCA,ARAUCA,2014-07-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-07-23,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,2
ARAUCA,ARAUCA,2014-07-24,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-25,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-07-26,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-07-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
ARAUCA,ARAUCA,2014-07-26,MASCULINO,OTROS,ADULTOS,4
ARAUCA,ARAUCA,2014-07-26,MASCULINO,ARTÍCULO 346. UTILIZACIÓN ILEGAL DE UNIFORMES E INSIGNIAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-28,FEMENINO,OTROS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-28,MASCULINO,OTROS,ADULTOS,3
ARAUCA,ARAUCA,2014-07-28,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
ARAUCA,ARAUCA,2014-07-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-30,MASCULINO,OTROS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-31,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
ARAUCA,ARAUCA,2014-07-31,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
ARAUCA,ARAUCA,2014-08-02,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-08-03,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-03,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
ARAUCA,ARAUCA,2014-08-05,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-08-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-10,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
ARAUCA,ARAUCA,2014-08-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-11,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
ARAUCA,ARAUCA,2014-08-11,MASCULINO,OTROS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
ARAUCA,ARAUCA,2014-08-15,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
ARAUCA,ARAUCA,2014-08-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-23,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
ARAUCA,ARAUCA,2014-08-24,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
ARAUCA,ARAUCA,2014-08-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-26,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
ARAUCA,ARAUCA,2014-08-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-27,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
ARAUCA,ARAUCA,2014-08-27,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-27,MASCULINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,3
ARAUCA,ARAUCA,2014-08-27,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
ARAUCA,ARAUCA,2014-08-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
ARAUCA,ARAUCA,2014-08-28,FEMENINO,ARTÍCULO 320-1. FAVORECIMIENTO DE CONTRABANDO DE HIDROCARBUROS,ADULTOS,1
