DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
AMAZONAS,LETICIA,2013-10-03,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA,2013-10-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-06,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-06,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,2
AMAZONAS,LETICIA,2013-10-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-07,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
AMAZONAS,LETICIA,2013-10-07,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-10,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-13,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA,2013-10-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-14,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-10-14,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-10-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-17,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-10-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-17,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-10-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-18,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,2
AMAZONAS,LETICIA,2013-10-19,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-10-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-20,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA,2013-10-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-21,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA,2013-10-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-10-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2013-10-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2013-10-29,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
AMAZONAS,LETICIA,2013-10-30,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA,2013-10-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-10-31,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2013-10-31,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2013-11-01,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2013-11-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-02,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-11-03,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2013-11-04,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-11-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-05,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
AMAZONAS,LETICIA,2013-11-05,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
AMAZONAS,LETICIA,2013-11-06,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-11-07,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-08,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2013-11-08,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-11-08,MASCULINO,OTROS,ADOLESCENTES,2
AMAZONAS,LETICIA,2013-11-08,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA,2013-11-15,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-11-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-11-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-16,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-17,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-17,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-11-17,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-19,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2013-11-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
AMAZONAS,LETICIA,2013-11-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-24,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-11-26,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-11-28,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-11-29,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-11-29,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2013-11-29,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-11-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-11-30,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-12-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2013-12-04,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-12-05,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA,2013-12-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-09,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-12-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-15,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,4
AMAZONAS,LETICIA,2013-12-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-16,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-12-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-12-18,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
AMAZONAS,LETICIA,2013-12-21,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-12-22,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-23,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2013-12-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2013-12-24,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
AMAZONAS,LETICIA,2013-12-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2013-12-26,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
AMAZONAS,LETICIA,2013-12-26,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2013-12-27,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2013-12-28,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2013-12-31,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-03,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
AMAZONAS,LETICIA,2014-01-04,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA,2014-01-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-05,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,2
AMAZONAS,LETICIA,2014-01-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2014-01-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-06,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
AMAZONAS,LETICIA,2014-01-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA,2014-01-07,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
AMAZONAS,LETICIA,2014-01-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-11,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA,2014-01-12,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-01-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2014-01-12,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-13,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA,2014-01-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-16,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
AMAZONAS,LETICIA,2014-01-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-17,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-19,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-19,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
AMAZONAS,LETICIA,2014-01-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-19,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-20,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
AMAZONAS,LETICIA,2014-01-20,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-21,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-22,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-22,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2014-01-22,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
AMAZONAS,LETICIA,2014-01-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-24,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA,2014-01-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA,2014-01-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-26,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,3
AMAZONAS,LETICIA,2014-01-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
AMAZONAS,LETICIA,2014-01-27,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
AMAZONAS,LETICIA,2014-01-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-29,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-01-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2014-01-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-01-31,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-02,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
AMAZONAS,LETICIA,2014-02-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-04,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-05,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-02-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2014-02-06,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA,2014-02-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-07,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-08,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-08,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-02-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-09,FEMENINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-02-09,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
AMAZONAS,LETICIA,2014-02-09,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
AMAZONAS,LETICIA,2014-02-09,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2014-02-10,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-10,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,5
AMAZONAS,LETICIA,2014-02-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
AMAZONAS,LETICIA,2014-02-13,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-02-13,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-15,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
AMAZONAS,LETICIA,2014-02-15,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
AMAZONAS,LETICIA,2014-02-15,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
AMAZONAS,LETICIA,2014-02-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
AMAZONAS,LETICIA,2014-02-15,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-16,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
AMAZONAS,LETICIA,2014-02-16,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
AMAZONAS,LETICIA,2014-02-18,MASCULINO,OTROS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
AMAZONAS,LETICIA,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
AMAZONAS,LETICIA,2014-02-20,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
